Type,Days for shipping (real),Days for shipment (scheduled),Benefit per order,Sales per customer,Delivery Status,Late_delivery_risk,Category Id,Category Name,Customer City,Customer Country,Customer Email,Customer Fname,Customer Id,Customer Lname,Customer Password,Customer Segment,Customer State,Customer Street,Customer Zipcode,Department Id,Department Name,Latitude,Longitude,Market,Order City,Order Country,Order Customer Id,order date (DateOrders),Order Id,Order Item Cardprod Id,Order Item Discount,Order Item Discount Rate,Order Item Id,Order Item Product Price,Order Item Profit Ratio,Order Item Quantity,Sales,Order Item Total,Order Profit Per Order,Order Region,Order State,Order Status,Order Zipcode,Product Card Id,Product Category Id,Product Description,Product Image,Product Name,Product Price,Product Status,shipping date (DateOrders),Shipping Mode
CASH,2,3,29.84,104.41,Advance shipping,0,22,Fishing,San Diego,EE. UU.,XXXXXXXXX,Patricia,21407,Green,XXXXXXXXX,Consumer,AZ,3803 Sample Street,71645,22,Outdoors,7.09880242,110.27511435,Pacific Asia,Kuala Lumpur,Malasia,21407,10/17/2018 09:27,95587,403,12.78,0.1,198902,127.78,0.2595,1,115.0,127.78,29.84,Southeast Asia,,SUSPECTED_FRAUD,96964.0,403,22,,http://images.acmesports.sports/Shimano+SLX+Baitcast+Reel,Shimano SLX Baitcast Reel,127.78,0,10/19/2018 09:27,Standard Class
DEBIT,4,3,-0.52,57.76,Shipping on time,1,73,Indoor/Outdoor Games,San Antonio,EE. UU.,XXXXXXXXX,Linda,7089,Green,XXXXXXXXX,Consumer,IL,1504 Sample Street,72609,73,Fan Shop,39.0617306,-95.95716773,USCA,Kansas City,Estados Unidos,7089,10/17/2018 09:46,95588,502,5.11,0.16,198903,31.94,-0.0097,2,53.66,63.88,-0.52,US Center ,,PROCESSING,18986.0,502,73,,http://images.acmesports.sports/Spalding+NBA+Zi/O+Excel+Basketball,Spalding NBA Zi/O Excel Basketball,31.94,0,10/21/2018 09:46,First Class
PAYMENT,3,3,21.65,107.62,Shipping on time,0,22,Fishing,Chicago,EE. UU.,XXXXXXXXX,Susan,590,Young,XXXXXXXXX,Consumer,AZ,1573 Sample Street,96027,22,Outdoors,41.98671683,-75.11043144,USCA,Philadelphia,Estados Unidos,590,10/17/2018 09:53,95589,403,10.22,0.08,198904,127.78,0.1842,1,117.56,127.78,21.65,East of USA,,COMPLETE,,403,22,,http://images.acmesports.sports/Shimano+SLX+Baitcast+Reel,Shimano SLX Baitcast Reel,127.78,0,10/20/2018 09:53,Second Class
TRANSFER,4,3,27.0,74.28,Shipping on time,1,44,Men's Footwear,New York,EE. UU.,XXXXXXXXX,Joseph,6500,Wilson,XXXXXXXXX,Corporate,GA,8032 Sample Street,48880,44,Footwear,-23.61467664,132.14531718,Pacific Asia,Auckland,Australia,6500,10/17/2018 10:29,95590,403,11.18,0.15,198905,74.54,0.4262,1,63.36,74.54,27.0,Oceania,,PROCESSING,,403,44,,http://images.acmesports.sports/Under+Armour+Men's+Micro+G+Assert+6,Under Armour Men's Micro G Assert 6,74.54,0,10/21/2018 10:29,Standard Class
TRANSFER,6,3,121.58,295.68,Late delivery,1,73,Water Sports,New York,EE. UU.,XXXXXXXXX,Thomas,18101,Hill,XXXXXXXXX,Home Office,IL,4789 Sample Street,16187,73,Fan Shop,26.20796966,46.38439325,Pacific Asia,Dubai,Israel,18101,10/17/2018 10:37,95591,627,13.31,0.05,198906,266.23,0.4807,1,252.92,266.23,121.58,West Asia,,SUSPECTED_FRAUD,,627,73,,http://images.acmesports.sports/Body+Glove+3T+Barefoot+Cinch+Wakeboard,Body Glove 3T Barefoot Cinch Wakeboard,266.23,0,10/23/2018 10:37,Standard Class
DEBIT,5,2,3.32,50.14,Late delivery,1,3,Women's Apparel,Philadelphia,EE. UU.,XXXXXXXXX,Matthew,3113,Harris,XXXXXXXXX,Consumer,IL,7520 Sample Street,35414,3,Apparel,47.83556109,7.2566487,Europe,Rome,Reino Unido,3113,10/17/2018 10:45,95592,502,4.68,0.08,198907,58.56,0.0617,1,53.88,58.56,3.32,Western Europe,,PENDING_PAYMENT,,502,3,,http://images.acmesports.sports/Under+Armour+Women's+Armour+Fleece+Hoodie,Under Armour Women's Armour Fleece Hoodie,58.56,0,10/22/2018 10:45,First Class
PAYMENT,5,3,28.06,77.81,Late delivery,1,44,Men's Footwear,New York,EE. UU.,XXXXXXXXX,Richard,13397,Nelson,XXXXXXXXX,Corporate,NY,4216 Sample Street,70423,44,Footwear,46.85035452,67.66605269,Pacific Asia,Tashkent,Kazajistán,13397,10/17/2018 10:54,95593,810,13.63,0.16,198908,85.19,0.3921,1,71.56,85.19,28.06,Central Asia,,PROCESSING,,810,44,,http://images.acmesports.sports/Saucony+Men's+Kinvara+6+Running+Shoe,Saucony Men's Kinvara 6 Running Shoe,85.19,0,10/22/2018 10:54,First Class
DEBIT,6,3,11.01,50.41,Late delivery,1,3,Women's Apparel,San Diego,EE. UU.,XXXXXXXXX,Steven,6044,Harris,XXXXXXXXX,Corporate,PA,6728 Sample Street,84347,3,Apparel,26.92678758,47.60942862,Pacific Asia,Dubai,Arabia Saudita,6044,10/17/2018 10:55,95594,1360,6.39,0.12,198909,53.24,0.235,1,46.85,53.24,11.01,West Asia,,COMPLETE,,1360,3,,http://images.acmesports.sports/Nike+Men's+Dri-FIT+Victory+Golf+Polo,Nike Men's Dri-FIT Victory Golf Polo,53.24,0,10/23/2018 10:55,Standard Class
TRANSFER,5,3,34.93,91.75,Late delivery,1,44,Men's Footwear,San Diego,EE. UU.,XXXXXXXXX,Patricia,21408,Hill,XXXXXXXXX,Consumer,OH,5320 Sample Street,30755,44,Footwear,-5.97712673,23.66974286,Africa,Kinshasa,Camerún,21408,10/17/2018 10:59,95595,810,13.63,0.16,198910,85.19,0.4881,1,71.56,85.19,34.93,Central Africa,,COMPLETE,,810,44,,http://images.acmesports.sports/Saucony+Men's+Kinvara+6+Running+Shoe,Saucony Men's Kinvara 6 Running Shoe,85.19,0,10/22/2018 10:59,Standard Class
PAYMENT,5,4,8.95,57.1,Shipping on time,1,73,Indoor/Outdoor Games,Ponce,Puerto Rico,XXXXXXXXX,James,12042,Harris,XXXXXXXXX,Home Office,PR,3823 Sample Street,955,73,Fan Shop,22.59315476,79.80769138,Pacific Asia,Karachi,India,12042,10/17/2018 11:14,95596,502,4.79,0.15,198911,31.94,0.1649,2,54.3,63.88,8.95,South Asia,MI,COMPLETE,,502,73,,http://images.acmesports.sports/Spalding+NBA+Zi/O+Excel+Basketball,Spalding NBA Zi/O Excel Basketball,31.94,0,10/22/2018 11:14,Standard Class
TRANSFER,3,2,-16.3,296.26,Shipping on time,1,22,Fishing,Ponce,Puerto Rico,XXXXXXXXX,Barbara,11344,Anderson,XXXXXXXXX,Consumer,PR,6100 Sample Street,948,22,Outdoors,28.31283256,15.76356474,Africa,Cairo,Argelia,11344,10/17/2018 11:26,95597,810,15.33,0.16,198912,95.84,-0.0675,3,241.52,287.51,-16.3,North Africa,,PENDING_PAYMENT,,810,22,,http://images.acmesports.sports/Penn+Battle+II+Spinning+Reel,Penn Battle II Spinning Reel,95.84,0,10/20/2018 11:26,Second Class
DEBIT,2,3,60.01,146.77,Advance shipping,0,44,Men's Footwear,Chicago,EE. UU.,XXXXXXXXX,Sarah,11359,Allen,XXXXXXXXX,Home Office,IL,7274 Sample Street,30239,44,Footwear,49.58122741,23.31604206,Europe,Prague,República Checa,11359,10/17/2018 13:21,95598,403,11.18,0.15,198913,74.54,0.4736,2,126.71,149.07,60.01,Eastern Europe,,CLOSED,,403,44,,http://images.acmesports.sports/Under+Armour+Men's+Micro+G+Assert+6,Under Armour Men's Micro G Assert 6,74.54,0,10/19/2018 13:21,Same Day
DEBIT,2,1,719.66,1700.67,Shipping on time,1,2,Cardio Equipment,Carolina,Puerto Rico,XXXXXXXXX,Daniel,20396,Martin,XXXXXXXXX,Consumer,PR,3523 Sample Street,954,2,Fitness,35.1440319,117.15223681,Pacific Asia,Taipei,Japón,20396,10/17/2018 13:26,95599,365,25.56,0.08,198914,319.48,0.4897,5,1469.59,1597.39,719.66,Eastern Asia,,SUSPECTED_FRAUD,,365,2,,http://images.acmesports.sports/Diamondback+Women's+Serene+Classic+Comfort+Bi,Diamondback Women's Serene Classic Comfort Bi,319.48,0,10/19/2018 13:26,First Class
CASH,5,3,-10.14,138.94,Late delivery,1,73,Cleats,Caguas,Puerto Rico,XXXXXXXXX,Andrew,17221,Anderson,XXXXXXXXX,Home Office,PR,6158 Sample Street,932,73,Fan Shop,16.08533225,-88.46883429,LATAM,Guatemala City,Nicaragua,17221,10/17/2018 13:27,95600,502,11.07,0.08,198915,138.43,-0.0796,1,127.36,138.43,-10.14,Central America,,CLOSED,,502,73,,http://images.acmesports.sports/Under+Armour+Men's+Highlight+MC+Football+Cleat,Under Armour Men's Highlight MC Football Cleat,138.43,0,10/22/2018 13:27,Standard Class
DEBIT,5,2,166.11,384.02,Late delivery,1,73,Cleats,Bayamón,Puerto Rico,XXXXXXXXX,Andrew,2986,Flores,XXXXXXXXX,Consumer,PR,7883 Sample Street,914,73,Fan Shop,-12.81773914,-55.85856138,LATAM,Santiago,Peru,2986,10/17/2018 13:48,95601,365,11.5,0.12,198916,95.84,0.4924,4,337.34,383.34,166.11,South America,,COMPLETE,48615.0,365,73,,http://images.acmesports.sports/Nike+Men's+CJ+Elite+2+TD+Football+Cleat,Nike Men's CJ Elite 2 TD Football Cleat,95.84,0,10/22/2018 13:48,Standard Class
CASH,3,3,2.37,46.34,Shipping on time,0,73,Indoor/Outdoor Games,New York,EE. UU.,XXXXXXXXX,Linda,21409,Thompson,XXXXXXXXX,Consumer,PA,1733 Sample Street,88335,73,Fan Shop,19.45401855,77.98536614,Pacific Asia,Mumbai,India,21409,10/17/2018 14:17,95602,365,3.19,0.15,198917,21.29,0.0654,2,36.2,42.58,2.37,South Asia,,COMPLETE,,365,73,,http://images.acmesports.sports/Perfect+Fitness+Perfect+Rip+Deck,Perfect Fitness Perfect Rip Deck,21.29,0,10/20/2018 14:17,Second Class
DEBIT,5,2,385.61,1136.06,Late delivery,1,2,Cardio Equipment,Bayamón,Puerto Rico,XXXXXXXXX,Anthony,901,Torres,XXXXXXXXX,Corporate,PR,2490 Sample Street,983,2,Fitness,-16.23803771,-53.10270822,LATAM,Bogotá,Colombia,901,10/17/2018 14:40,95603,365,15.97,0.05,198918,319.48,0.4235,3,910.52,958.43,385.61,South America,,PROCESSING,,365,2,,http://images.acmesports.sports/Diamondback+Women's+Serene+Classic+Comfort+Bi,Diamondback Women's Serene Classic Comfort Bi,319.48,0,10/22/2018 14:40,Standard Class
DEBIT,3,1,248.33,835.31,Late delivery,1,73,Water Sports,Philadelphia,EE. UU.,XXXXXXXXX,Sarah,21410,Martin,XXXXXXXXX,Consumer,IL,7313 Sample Street,30525,73,Fan Shop,48.36215798,11.12484041,Europe,London,Alemania,21410,10/17/2018 14:50,95604,365,12.78,0.04,198919,319.48,0.2699,3,920.09,958.43,248.33,Western Europe,,COMPLETE,,365,73,,http://images.acmesports.sports/Pelican+Sunstream+100+Kayak,Pelican Sunstream 100 Kayak,319.48,0,10/20/2018 14:50,Standard Class
DEBIT,2,3,15.98,63.17,Advance shipping,0,22,Fishing,San Diego,EE. UU.,XXXXXXXXX,Donald,277,Thompson,XXXXXXXXX,Corporate,FL,5595 Sample Street,92455,22,Outdoors,-24.38334485,136.57124829,Pacific Asia,Sydney,Australia,277,10/17/2018 14:52,95605,191,2.13,0.04,198920,53.24,0.3127,1,51.11,53.24,15.98,Oceania,,COMPLETE,,191,22,,http://images.acmesports.sports/O'Brien+Men's+Neoprene+Life+Vest,O'Brien Men's Neoprene Life Vest,53.24,0,10/19/2018 14:52,Standard Class
DEBIT,4,3,17.5,149.32,Shipping on time,1,44,Men's Footwear,Brooklyn,EE. UU.,XXXXXXXXX,Mary,7471,Thompson,XXXXXXXXX,Home Office,TX,6277 Sample Street,62666,44,Footwear,16.26071436,-87.99552749,LATAM,Guatemala City,México,7471,10/17/2018 15:32,95606,403,5.96,0.08,198921,74.54,0.1276,2,137.15,149.07,17.5,Central America,,PENDING,,403,44,,http://images.acmesports.sports/Under+Armour+Men's+Micro+G+Assert+6,Under Armour Men's Micro G Assert 6,74.54,0,10/21/2018 15:32,Same Day
DEBIT,2,3,-7.05,334.48,Advance shipping,0,73,Shop By Sport,Bronx,EE. UU.,XXXXXXXXX,Linda,1420,White,XXXXXXXXX,Corporate,VA,8885 Sample Street,31518,73,Fan Shop,14.88016085,-88.43800916,LATAM,Tegucigalda,Costa Rica,1420,10/17/2018 15:33,95607,810,12.78,0.04,198922,319.48,-0.023,1,306.7,319.48,-7.05,Central America,,PENDING_PAYMENT,,810,73,,http://images.acmesports.sports/TaylorMade+AeroBurner+Driver,TaylorMade AeroBurner Driver,319.48,0,10/19/2018 15:33,Standard Class
PAYMENT,3,3,22.48,95.79,Shipping on time,0,44,Men's Footwear,Bronx,EE. UU.,XXXXXXXXX,Michael,10079,Smith,XXXXXXXXX,Home Office,OH,3067 Sample Street,12921,44,Footwear,11.294473,-87.82533311,LATAM,San José,Nicaragua,10079,10/17/2018 16:00,95608,191,8.52,0.08,198923,106.49,0.2295,1,97.97,106.49,22.48,Central America,,PROCESSING,,191,44,,http://images.acmesports.sports/Nike+Men's+Free+5.0++Running+Shoe,Nike Men's Free 5.0+ Running Shoe,106.49,0,10/20/2018 16:00,Standard Class
CASH,4,2,-9.71,285.38,Late delivery,1,3,Women's Apparel,Philadelphia,EE. UU.,XXXXXXXXX,Andrew,18506,Smith,XXXXXXXXX,Consumer,AZ,7202 Sample Street,33636,3,Apparel,45.67800339,10.25867645,Europe,London,Reino Unido,18506,10/17/2018 16:10,95609,502,7.03,0.12,198924,58.56,-0.0377,5,257.66,292.81,-9.71,Western Europe,,CANCELED,,502,3,,http://images.acmesports.sports/Under+Armour+Women's+Armour+Fleece+Hoodie,Under Armour Women's Armour Fleece Hoodie,58.56,0,10/21/2018 16:10,Standard Class
DEBIT,6,4,38.83,81.26,Late delivery,1,22,Fishing,Los Angeles,EE. UU.,XXXXXXXXX,Linda,21411,Thompson,XXXXXXXXX,Home Office,IL,7913 Sample Street,49521,22,Outdoors,42.98480207,15.46531419,Europe,Madrid,Grecia,21411,10/17/2018 16:17,95610,810,9.58,0.1,198925,95.84,0.4502,1,86.26,95.84,38.83,Southern Europe,,CLOSED,,810,22,,http://images.acmesports.sports/Penn+Battle+II+Spinning+Reel,Penn Battle II Spinning Reel,95.84,0,10/23/2018 16:17,Standard Class
TRANSFER,1,2,344.0,783.43,Advance shipping,0,22,Camping & Hiking,Houston,EE. UU.,XXXXXXXXX,Charles,21412,Green,XXXXXXXXX,Consumer,GA,3921 Sample Street,50745,22,Outdoors,6.73357618,107.29622079,Pacific Asia,Manila,Malasia,21412,10/17/2018 16:36,95611,191,17.04,0.08,198926,212.98,0.4389,4,783.77,851.93,344.0,Southeast Asia,,PENDING_PAYMENT,,191,22,,http://images.acmesports.sports/Field+&+Stream+Sportsman+16+Gun+Fire+Safe,Field & Stream Sportsman 16 Gun Fire Safe,212.98,0,10/18/2018 16:36,Standard Class
CASH,6,3,26.14,108.07,Late delivery,1,73,Cleats,Chicago,EE. UU.,XXXXXXXXX,Paul,2655,Allen,XXXXXXXXX,Corporate,CA,8253 Sample Street,47695,73,Fan Shop,-13.12972771,-54.62832391,LATAM,São Paulo,Chile,2655,10/17/2018 16:38,95612,627,15.97,0.15,198927,106.49,0.2888,1,90.52,106.49,26.14,South America,,PENDING_PAYMENT,,627,73,,http://images.acmesports.sports/Adidas+Men's+Predator+Football+Cleat,Adidas Men's Predator Football Cleat,106.49,0,10/23/2018 16:38,Standard Class
DEBIT,5,3,74.98,430.77,Late delivery,1,73,Cleats,Bronx,EE. UU.,XXXXXXXXX,Joseph,6902,Garcia,XXXXXXXXX,Corporate,VA,689 Sample Street,95521,73,Fan Shop,46.78877984,7.79175731,Europe,Berlin,Reino Unido,6902,10/17/2018 16:42,95613,365,4.79,0.05,198928,95.84,0.2059,4,364.18,383.34,74.98,Western Europe,,PAYMENT_REVIEW,,365,73,,http://images.acmesports.sports/Nike+Men's+CJ+Elite+2+TD+Football+Cleat,Nike Men's CJ Elite 2 TD Football Cleat,95.84,0,10/22/2018 16:42,Standard Class
TRANSFER,2,3,149.9,698.63,Advance shipping,0,2,Cardio Equipment,Bayamón,Puerto Rico,XXXXXXXXX,Patricia,18954,Harris,XXXXXXXXX,Home Office,PR,7084 Sample Street,968,2,Fitness,-23.11073009,133.29062281,Pacific Asia,Auckland,Australia,18954,10/17/2018 16:44,95614,627,95.84,0.15,198929,638.97,0.276,1,543.13,638.97,149.9,Oceania,,COMPLETE,,627,2,,http://images.acmesports.sports/ProForm+505+CST+Treadmill,ProForm 505 CST Treadmill,638.97,0,10/19/2018 16:44,Standard Class
DEBIT,5,3,42.8,91.23,Late delivery,1,44,Men's Footwear,Houston,EE. UU.,XXXXXXXXX,Paul,7311,Thompson,XXXXXXXXX,Corporate,MI,1995 Sample Street,21029,44,Footwear,37.49312159,-95.09169951,USCA,Chicago,Estados Unidos,7311,10/17/2018 17:23,95615,191,12.78,0.12,198930,106.49,0.4567,1,93.71,106.49,42.8,US Center ,,PENDING_PAYMENT,,191,44,,http://images.acmesports.sports/Nike+Men's+Free+5.0++Running+Shoe,Nike Men's Free 5.0+ Running Shoe,106.49,0,10/22/2018 17:23,First Class
DEBIT,3,1,240.71,522.95,Late delivery,1,22,Camping & Hiking,Bayamón,Puerto Rico,XXXXXXXXX,Linda,13675,Thomas,XXXXXXXXX,Consumer,PR,7496 Sample Street,924,22,Outdoors,-24.81482021,136.84740874,Pacific Asia,Melbourne,New Zealand,13675,10/17/2018 18:25,95616,191,21.3,0.1,198931,212.98,0.4186,3,575.04,638.94,240.71,Oceania,,PENDING_PAYMENT,,191,22,,http://images.acmesports.sports/Field+&+Stream+Sportsman+16+Gun+Fire+Safe,Field & Stream Sportsman 16 Gun Fire Safe,212.98,0,10/20/2018 18:25,Standard Class
PAYMENT,2,2,-14.09,292.31,Shipping on time,0,73,Cleats,Caguas,Puerto Rico,XXXXXXXXX,David,12683,Scott,XXXXXXXXX,Consumer,PR,702 Sample Street,905,73,Fan Shop,29.34192341,-100.20951779,USCA,El Paso,Estados Unidos,12683,10/17/2018 19:25,95617,502,11.07,0.08,198932,138.43,-0.0553,2,254.73,276.87,-14.09,South of  USA ,,COMPLETE,,502,73,,http://images.acmesports.sports/Under+Armour+Men's+Highlight+MC+Football+Cleat,Under Armour Men's Highlight MC Football Cleat,138.43,0,10/19/2018 19:25,Second Class
DEBIT,4,2,0.26,27.86,Late delivery,1,73,Indoor/Outdoor Games,San Antonio,EE. UU.,XXXXXXXXX,Robert,20460,Wright,XXXXXXXXX,Corporate,NY,8870 Sample Street,82503,73,Fan Shop,42.30498023,13.76136838,Europe,Athens,España,20460,10/17/2018 20:18,95618,627,1.06,0.04,198933,26.61,0.0101,1,25.55,26.61,0.26,Southern Europe,,COMPLETE,,627,73,,http://images.acmesports.sports/Franklin+Sports+MLB+Pro+Batting+Gloves,Franklin Sports MLB Pro Batting Gloves,26.61,0,10/21/2018 20:18,First Class
PAYMENT,3,3,1.04,51.33,Shipping on time,0,22,Fishing,Bayamón,Puerto Rico,XXXXXXXXX,Susan,716,Young,XXXXXXXXX,Corporate,PR,2398 Sample Street,912,22,Outdoors,-25.61805307,137.85243482,Pacific Asia,Melbourne,Australia,716,10/17/2018 20:40,95619,191,6.39,0.12,198934,53.24,0.0221,1,46.85,53.24,1.04,Oceania,VA,COMPLETE,,191,22,,http://images.acmesports.sports/O'Brien+Men's+Neoprene+Life+Vest,O'Brien Men's Neoprene Life Vest,53.24,0,10/20/2018 20:40,Second Class
DEBIT,4,3,31.8,75.66,Shipping on time,1,44,Men's Footwear,Chicago,EE. UU.,XXXXXXXXX,James,21413,Harris,XXXXXXXXX,Consumer,CO,1727 Sample Street,38879,44,Footwear,40.6687801,17.93126468,Europe,Rome,Italia,21413,10/17/2018 20:51,95620,810,13.63,0.16,198935,85.19,0.4444,1,71.56,85.19,31.8,Southern Europe,,ON_HOLD,,810,44,,http://images.acmesports.sports/Saucony+Men's+Kinvara+6+Running+Shoe,Saucony Men's Kinvara 6 Running Shoe,85.19,0,10/21/2018 20:51,Standard Class
CASH,1,2,30.08,144.63,Advance shipping,0,22,Fishing,San Antonio,EE. UU.,XXXXXXXXX,Steven,21414,Smith,XXXXXXXXX,Home Office,OH,9139 Sample Street,19131,22,Outdoors,14.07001426,-87.639472,LATAM,San José,Honduras,21414,10/17/2018 21:09,95621,403,6.39,0.05,198936,127.78,0.2478,1,121.39,127.78,30.08,Central America,,CANCELED,,403,22,,http://images.acmesports.sports/Shimano+SLX+Baitcast+Reel,Shimano SLX Baitcast Reel,127.78,0,10/18/2018 21:09,Standard Class
DEBIT,2,3,27.3,234.72,Advance shipping,0,22,Camping & Hiking,Phoenix,EE. UU.,XXXXXXXXX,Richard,21415,Adams,XXXXXXXXX,Consumer,GA,4571 Sample Street,48012,22,Outdoors,-17.32844884,-53.30133725,LATAM,Lima,Argentina,21415,10/17/2018 21:30,95622,191,8.52,0.04,198937,212.98,0.1335,1,204.46,212.98,27.3,South America,,PENDING,34401.0,191,22,,http://images.acmesports.sports/Field+&+Stream+Sportsman+16+Gun+Fire+Safe,Field & Stream Sportsman 16 Gun Fire Safe,212.98,0,10/19/2018 21:30,First Class
TRANSFER,6,3,126.39,264.55,Late delivery,1,44,Men's Footwear,Brooklyn,EE. UU.,XXXXXXXXX,Joshua,11455,Nelson,XXXXXXXXX,Consumer,IL,5789 Sample Street,12478,44,Footwear,-23.58880755,136.54050031,Pacific Asia,Auckland,Australia,11455,10/17/2018 22:30,95623,403,7.45,0.1,198938,74.54,0.471,4,268.35,298.15,126.39,Oceania,,ON_HOLD,,403,44,,http://images.acmesports.sports/Under+Armour+Men's+Micro+G+Assert+6,Under Armour Men's Micro G Assert 6,74.54,0,10/23/2018 22:30,Same Day
CASH,4,3,17.24,63.18,Shipping on time,1,73,Indoor/Outdoor Games,San Antonio,EE. UU.,XXXXXXXXX,Matthew,9755,Flores,XXXXXXXXX,Corporate,MI,1238 Sample Street,50737,73,Fan Shop,41.56086533,-92.56641405,USCA,Dallas,Estados Unidos,9755,10/17/2018 22:37,95624,502,2.56,0.08,198939,31.94,0.2934,2,58.76,63.88,17.24,US Center ,,PENDING_PAYMENT,,502,73,,http://images.acmesports.sports/Spalding+NBA+Zi/O+Excel+Basketball,Spalding NBA Zi/O Excel Basketball,31.94,0,10/21/2018 22:37,Second Class
PAYMENT,2,3,23.86,108.78,Advance shipping,0,3,Women's Apparel,Bayamón,Puerto Rico,XXXXXXXXX,Karen,18785,Thompson,XXXXXXXXX,Consumer,PR,437 Sample Street,932,3,Apparel,14.01536222,-85.5410517,LATAM,San José,Nicaragua,18785,10/17/2018 22:40,95625,627,6.39,0.1,198940,63.89,0.2075,2,114.99,127.77,23.86,Central America,,COMPLETE,,627,3,,http://images.acmesports.sports/Columbia+Women's+Saturday+Trail+Pant,Columbia Women's Saturday Trail Pant,63.89,0,10/19/2018 22:40,Standard Class
CASH,3,3,11.1,136.11,Shipping on time,0,73,Cleats,Bronx,EE. UU.,XXXXXXXXX,Robert,21416,Martin,XXXXXXXXX,Corporate,AZ,1398 Sample Street,73158,73,Fan Shop,-3.69517557,36.38508015,Africa,Kampala,Tanzania,21416,10/17/2018 22:55,95626,502,0.0,0.0,198941,138.43,0.0802,1,138.43,138.43,11.1,East Africa,,PENDING,,502,73,,http://images.acmesports.sports/Under+Armour+Men's+Highlight+MC+Football+Cleat,Under Armour Men's Highlight MC Football Cleat,138.43,0,10/20/2018 22:55,Standard Class
TRANSFER,2,3,33.28,115.95,Advance shipping,0,44,Men's Footwear,Carolina,Puerto Rico,XXXXXXXXX,Elizabeth,10103,Miller,XXXXXXXXX,Corporate,PR,8940 Sample Street,925,44,Footwear,33.65191597,112.97730228,Pacific Asia,Seoul,Corea del Sur,10103,10/17/2018 23:20,95627,191,4.26,0.04,198942,106.49,0.3255,1,102.23,106.49,33.28,Eastern Asia,,PENDING_PAYMENT,,191,44,,http://images.acmesports.sports/Nike+Men's+Free+5.0++Running+Shoe,Nike Men's Free 5.0+ Running Shoe,106.49,0,10/19/2018 23:20,Standard Class
CASH,4,3,593.31,1314.0,Shipping on time,1,73,Shop By Sport,Caguas,Puerto Rico,XXXXXXXXX,Jessica,4096,Allen,XXXXXXXXX,Corporate,PR,511 Sample Street,955,73,Fan Shop,62.68212938,16.36836479,Europe,Oslo,Noruega,4096,10/17/2018 23:54,95628,810,31.95,0.1,198943,319.48,0.4127,5,1437.64,1597.39,593.31,Northern Europe,,CLOSED,,810,73,,http://images.acmesports.sports/TaylorMade+AeroBurner+Driver,TaylorMade AeroBurner Driver,319.48,0,10/21/2018 23:54,First Class
PAYMENT,5,3,7.43,27.53,Late delivery,1,73,Indoor/Outdoor Games,Philadelphia,EE. UU.,XXXXXXXXX,Steven,13145,King,XXXXXXXXX,Consumer,MI,8520 Sample Street,88320,73,Fan Shop,39.83203202,-119.48555319,USCA,San Francisco,Estados Unidos,13145,10/17/2018 23:58,95629,502,5.11,0.16,198944,31.94,0.2771,1,26.83,31.94,7.43,West of USA ,,COMPLETE,,502,73,,http://images.acmesports.sports/Spalding+NBA+Zi/O+Excel+Basketball,Spalding NBA Zi/O Excel Basketball,31.94,0,10/22/2018 23:58,Standard Class
TRANSFER,3,3,-1.78,27.81,Shipping on time,0,73,Indoor/Outdoor Games,Bayamón,Puerto Rico,XXXXXXXXX,William,20591,Johnson,XXXXXXXXX,Corporate,PR,8214 Sample Street,985,73,Fan Shop,37.27200343,17.97486463,Europe,Athens,Italia,20591,10/17/2018 23:58,95630,502,4.79,0.15,198945,31.94,-0.0657,1,27.15,31.94,-1.78,Southern Europe,,CLOSED,,502,73,,http://images.acmesports.sports/Spalding+NBA+Zi/O+Excel+Basketball,Spalding NBA Zi/O Excel Basketball,31.94,0,10/20/2018 23:58,Second Class
DEBIT,5,3,58.47,175.84,Late delivery,1,44,Men's Footwear,Ponce,Puerto Rico,XXXXXXXXX,Michael,21417,Thompson,XXXXXXXXX,Corporate,PR,2909 Sample Street,911,44,Footwear,39.62580489,16.98420864,Europe,Madrid,España,21417,10/18/2018 00:23,95631,403,0.0,0.0,198946,74.54,0.3922,2,149.07,149.07,58.47,Southern Europe,,COMPLETE,,403,44,,http://images.acmesports.sports/Under+Armour+Men's+Micro+G+Assert+6,Under Armour Men's Micro G Assert 6,74.54,0,10/23/2018 00:23,Standard Class
DEBIT,5,3,7.81,191.11,Late delivery,1,44,Men's Footwear,Bronx,EE. UU.,XXXXXXXXX,Patricia,12000,Nelson,XXXXXXXXX,Consumer,FL,3154 Sample Street,24950,44,Footwear,14.13526289,-89.22061512,LATAM,Managua,Costa Rica,12000,10/18/2018 01:09,95632,810,10.22,0.12,198947,85.19,0.0521,2,149.93,170.37,7.81,Central America,,COMPLETE,,810,44,,http://images.acmesports.sports/Saucony+Men's+Kinvara+6+Running+Shoe,Saucony Men's Kinvara 6 Running Shoe,85.19,0,10/23/2018 01:09,Second Class
CASH,2,1,13.4,49.01,Shipping on time,1,3,Accessories,Ponce,Puerto Rico,XXXXXXXXX,Joseph,9215,Flores,XXXXXXXXX,Consumer,PR,3200 Sample Street,919,3,Apparel,38.76879743,-122.35570476,USCA,Denver,Estados Unidos,9215,10/18/2018 01:24,95633,627,9.58,0.2,198948,47.91,0.3496,1,38.33,47.91,13.4,West of USA ,,CLOSED,,627,3,,http://images.acmesports.sports/Under+Armour+Hustle+3.0+Backpack,Under Armour Hustle 3.0 Backpack,47.91,0,10/20/2018 01:24,Standard Class
