Type,Days for shipping (real),Days for shipment (scheduled),Benefit per order,Sales per customer,Delivery Status,Late_delivery_risk,Category Id,Category Name,Customer City,Customer Country,Customer Email,Customer Fname,Customer Id,Customer Lname,Customer Password,Customer Segment,Customer State,Customer Street,Customer Zipcode,Department Id,Department Name,Latitude,Longitude,Market,Order City,Order Country,Order Customer Id,order date (DateOrders),Order Id,Order Item Cardprod Id,Order Item Discount,Order Item Discount Rate,Order Item Id,Order Item Product Price,Order Item Profit Ratio,Order Item Quantity,Sales,Order Item Total,Order Profit Per Order,Order Region,Order State,Order Status,Order Zipcode,Product Card Id,Product Category Id,Product Description,Product Image,Product Name,Product Price,Product Status,shipping date (DateOrders),Shipping Mode
PAYMENT,3,2,123.16,504.87,Late delivery,1,73,Water Sports,Bronx,EE. UU.,XXXXXXXXX,Richard,7266,Wilson,XXXXXXXXX,Corporate,CO,1070 Sample Street,60262,73,Fan Shop,7.82767,-151.25259748,Africa,Dhaka,Sudán,7266,7/17/2018 08:31,89663,502,60,0.2,192978,299.99,0.2566,2,479.98,599.98,123.16,Southern Africa,NY,PROCESSING,,502,73,,http://images.acmesports.sports/Water+Sports,Water Sports,299.99,0,7/20/2018 08:31,First Class
DEBIT,4,1,93.96,245.21,Late delivery,1,73,Cleats,Arecibo,EE. UU.,XXXXXXXXX,Joshua,5497,White,XXXXXXXXX,Home Office,WA,3405 Sample Street,59468,73,Fan Shop,57.20767631,-137.69960023,Europe,Geneva,Sudán,5497,7/17/2018 04:51,89664,403,19.5,0.15,192979,129.99,0.4252,2,220.98,259.98,93.96,Central Asia,MA,PENDING,,403,73,,http://images.acmesports.sports/Cleats,Cleats,129.99,0,7/21/2018 04:51,Same Day
DEBIT,4,1,70.38,257.3,Late delivery,1,22,Camping & Hiking,Chicago,EE. UU.,XXXXXXXXX,Alexander,19655,Jackson,XXXXXXXXX,Home Office,TX,8316 Sample Street,47331,22,Outdoors,2.63983649,111.04143149,USCA,Kingston,China,19655,7/17/2018 22:15,89665,1360,0,0,192980,199.99,0.3519,1,199.99,199.99,70.38,Canada,NC,PROCESSING,,1360,22,,http://images.acmesports.sports/Camping+&+Hiking,Camping & Hiking,199.99,0,7/21/2018 22:15,Same Day
TRANSFER,4,2,62.84,196.84,Late delivery,1,73,Shop By Sport,Arecibo,Puerto Rico,XXXXXXXXX,Sarah,20734,Baker,XXXXXXXXX,Home Office,PR,2564 Sample Street,902,73,Fan Shop,-50.60671966,-157.85916016,USCA,Taipei,Jamaica,20734,7/17/2018 23:23,89666,810,8,0.16,192981,49.99,0.3741,4,167.97,199.96,62.84,South of  USA,VA,ON_HOLD,34064,810,73,,http://images.acmesports.sports/Shop+By+Sport,Shop By Sport,49.99,0,7/21/2018 23:23,First Class
CASH,6,4,35.62,232.2,Late delivery,1,44,Men's Footwear,San Antonio,EE. UU.,XXXXXXXXX,Patricia,10508,Ramirez,XXXXXXXXX,Home Office,NJ,4782 Sample Street,56338,44,Footwear,-24.3381024,-103.11073273,Africa,Buenos Aires,Nueva Zelanda,10508,7/17/2018 10:04,89667,1360,3.2,0.04,192982,79.99,0.1546,3,230.37,239.97,35.62,West Africa,NJ,PENDING,,1360,44,,http://images.acmesports.sports/Men's+Footwear,Men's Footwear,79.99,0,7/23/2018 10:04,Standard Class
TRANSFER,1,2,2.9,282.04,Advance shipping,0,73,Cleats,Arecibo,EE. UU.,XXXXXXXXX,Paul,15915,Smith,XXXXXXXXX,Corporate,TX,893 Sample Street,53370,73,Fan Shop,56.69977431,91.91065084,USCA,Townsville,Indonesia,15915,7/17/2018 03:32,89668,403,26,0.2,192983,129.99,0.0093,3,311.98,389.97,2.9,West of USA,VA,PENDING,,403,73,,http://images.acmesports.sports/Cleats,Cleats,129.99,0,7/18/2018 03:32,First Class
CASH,3,1,22.61,79.56,Late delivery,1,22,Camping & Hiking,Dallas,EE. UU.,XXXXXXXXX,Henry,19209,Anderson,XXXXXXXXX,Consumer,MI,274 Sample Street,31000,22,Outdoors,-1.26052088,131.81623668,USCA,Guatemala City,Emiratos Árabes,19209,7/17/2018 11:51,89669,810,3.2,0.04,192984,79.99,0.2945,1,76.79,79.99,22.61,US Center,CA,SUSPECTED_FRAUD,,810,22,,http://images.acmesports.sports/Camping+&+Hiking,Camping & Hiking,79.99,0,7/20/2018 11:51,Same Day
CASH,3,4,-6.54,153.68,Advance shipping,0,8,Electronics,Ponce,Puerto Rico,XXXXXXXXX,Joseph,11214,Baker,XXXXXXXXX,Consumer,PR,4412 Sample Street,956,8,Technology,49.68280667,-25.18262752,Europe,Addis Ababa,Ecuador,11214,7/17/2018 14:39,89670,365,4.8,0.08,192985,59.99,-0.0395,3,165.57,179.97,-6.54,Western Europe,,COMPLETE,,365,8,,http://images.acmesports.sports/Electronics,Electronics,59.99,0,7/20/2018 14:39,Standard Class
CASH,1,1,6.83,29.36,Shipping on time,0,73,Indoor/Outdoor Games,Caguas,EE. UU.,XXXXXXXXX,Richard,6463,Brown,XXXXXXXXX,Consumer,VA,4607 Sample Street,95511,73,Fan Shop,48.04685283,80.7091966,USCA,São Paulo,Corea del Sur,6463,7/17/2018 06:39,89671,365,2.4,0.08,192986,29.99,0.2476,1,27.59,29.99,6.83,US Center,TX,ON_HOLD,,365,73,,http://images.acmesports.sports/Indoor/Outdoor+Games,Indoor/Outdoor Games,29.99,0,7/18/2018 06:39,Same Day
TRANSFER,2,2,19,106.28,Shipping on time,0,73,Indoor/Outdoor Games,Ponce,Puerto Rico,XXXXXXXXX,Thomas,19145,Miller,XXXXXXXXX,Consumer,PR,7979 Sample Street,950,73,Fan Shop,-35.50096433,-69.7552013,Europe,Vienna,Filipinas,19145,7/17/2018 23:04,89672,403,2.5,0.1,192987,24.99,0.2112,4,89.96,99.96,19,Central Asia,MI,PAYMENT_REVIEW,81737,403,73,,http://images.acmesports.sports/Indoor/Outdoor+Games,Indoor/Outdoor Games,24.99,0,7/19/2018 23:04,First Class
PAYMENT,7,4,103.67,321.6,Late delivery,1,73,Water Sports,Dallas,EE. UU.,XXXXXXXXX,Jeffrey,1469,Nguyen,XXXXXXXXX,Home Office,WA,9710 Sample Street,73030,73,Fan Shop,22.57068686,-164.4833265,Pacific Asia,Miami,Nueva Zelanda,1469,7/17/2018 23:37,89673,502,0,0,192988,249.99,0.4147,1,249.99,249.99,103.67,Eastern Asia,GA,PROCESSING,,502,73,,http://images.acmesports.sports/Water+Sports,Water Sports,249.99,0,7/24/2018 23:37,Standard Class
TRANSFER,5,2,456.08,919.65,Late delivery,1,73,Water Sports,Carolina,EE. UU.,XXXXXXXXX,Roger,11794,Green,XXXXXXXXX,Consumer,TX,3775 Sample Street,82901,73,Fan Shop,52.80750968,32.70577678,Pacific Asia,Mumbai,Sudáfrica,11794,7/17/2018 05:02,89674,365,12.5,0.05,192989,249.99,0.4801,4,949.96,999.96,456.08,West Asia,WA,ON_HOLD,,365,73,,http://images.acmesports.sports/Water+Sports,Water Sports,249.99,0,7/22/2018 05:02,First Class
TRANSFER,4,4,74.57,276.37,Shipping on time,0,73,Water Sports,Ponce,EE. UU.,XXXXXXXXX,Patricia,1788,Flores,XXXXXXXXX,Home Office,GA,4192 Sample Street,39286,73,Fan Shop,64.8150861,130.97829487,Africa,Rome,Taiwán,1788,7/17/2018 08:26,89675,191,24,0.08,192990,299.99,0.2702,1,275.99,299.99,74.57,Central Africa,WA,PENDING,51543,191,73,,http://images.acmesports.sports/Water+Sports,Water Sports,299.99,0,7/21/2018 08:26,Standard Class
DEBIT,5,2,-12.93,209.14,Late delivery,1,8,Electronics,San Diego,EE. UU.,XXXXXXXXX,Harold,3589,Hernandez,XXXXXXXXX,Corporate,MI,6771 Sample Street,24612,8,Technology,12.5405613,121.80801206,Pacific Asia,Seoul,Haití,3589,7/17/2018 13:07,89676,627,9,0.15,192991,59.99,-0.0634,4,203.97,239.96,-12.93,West Asia,WA,CANCELED,,627,8,,http://images.acmesports.sports/Electronics,Electronics,59.99,0,7/22/2018 13:07,First Class
DEBIT,2,2,25.2,161.3,Shipping on time,0,8,Electronics,Brooklyn,EE. UU.,XXXXXXXXX,Carl,2616,Ramirez,XXXXXXXXX,Corporate,IL,7230 Sample Street,47839,8,Technology,19.07224782,-135.20983933,Africa,Ho Chi Minh City,Argelia,2616,7/17/2018 02:39,89677,627,9.6,0.16,192992,59.99,0.1667,3,151.17,179.97,25.2,North Africa,,COMPLETE,,627,8,,http://images.acmesports.sports/Electronics,Electronics,59.99,0,7/19/2018 02:39,First Class
TRANSFER,5,3,8.64,27.87,Late delivery,1,73,Sporting Goods,San Jose,EE. UU.,XXXXXXXXX,Frank,14578,Green,XXXXXXXXX,Corporate,IL,5345 Sample Street,97855,73,Fan Shop,-41.45816423,-159.96401993,Pacific Asia,Bekasi,Turquía,14578,7/17/2018 00:31,89678,403,2.4,0.08,192993,29.99,0.3133,1,27.59,29.99,8.64,Oceania,AZ,PROCESSING,,403,73,,http://images.acmesports.sports/Sporting+Goods,Sporting Goods,29.99,0,7/22/2018 00:31,Second Class
CASH,6,3,-2.19,40.22,Late delivery,1,3,Accessories,San Juan,Puerto Rico,XXXXXXXXX,James,7802,Wright,XXXXXXXXX,Corporate,PR,3789 Sample Street,932,3,Apparel,18.80213951,-72.76233271,Europe,Tel Aviv,Finlandia,7802,7/17/2018 05:08,89679,191,6.7,0.15,192994,44.99,-0.0573,1,38.24,44.99,-2.19,Western Europe,,COMPLETE,,191,3,,http://images.acmesports.sports/Accessories,Accessories,44.99,0,7/23/2018 05:08,Second Class
TRANSFER,6,4,75.54,228.14,Late delivery,1,73,Cleats,San Jose,EE. UU.,XXXXXXXXX,Donald,11268,Johnson,XXXXXXXXX,Consumer,VA,7120 Sample Street,95799,73,Fan Shop,6.56889985,-163.17432105,Europe,Accra,Guatemala,11268,7/17/2018 09:20,89680,810,8,0.08,192995,99.99,0.4106,2,183.98,199.98,75.54,Western Europe,AZ,PENDING,,810,73,,http://images.acmesports.sports/Cleats,Cleats,99.99,0,7/23/2018 09:20,Standard Class
TRANSFER,4,1,-21.23,268.29,Late delivery,1,22,Fishing,Bayamón,EE. UU.,XXXXXXXXX,Kyle,12573,Martin,XXXXXXXXX,Corporate,OH,4112 Sample Street,70608,22,Outdoors,53.24257717,-155.769683,Africa,Geneva,Honduras,12573,7/17/2018 08:18,89681,403,18,0.2,192996,89.99,-0.0983,3,215.98,269.97,-21.23,North Africa,CA,PROCESSING,35784,403,22,,http://images.acmesports.sports/Fishing,Fishing,89.99,0,7/21/2018 08:18,Same Day
DEBIT,4,4,29.45,168.7,Shipping on time,0,3,Women's Apparel,Phoenix,EE. UU.,XXXXXXXXX,Brian,14454,Luna,XXXXXXXXX,Home Office,OH,8799 Sample Street,14894,3,Apparel,-3.71168507,66.37167072,Africa,Tegucigalda,México,14454,7/17/2018 18:15,89682,627,8.8,0.16,192997,54.99,0.1594,4,184.77,219.96,29.45,Southern Africa,MI,SUSPECTED_FRAUD,,627,3,,http://images.acmesports.sports/Women's+Apparel,Women's Apparel,54.99,0,7/21/2018 18:15,Standard Class
CASH,2,2,1.26,104.67,Shipping on time,0,73,Indoor/Outdoor Games,Ponce,EE. UU.,XXXXXXXXX,David,19409,Rivera,XXXXXXXXX,Corporate,NC,4391 Sample Street,63639,73,Fan Shop,-18.96081873,-108.28071789,Africa,Cairo,Paraguay,19409,7/17/2018 03:13,89683,502,2,0.08,192998,24.99,0.0137,4,91.96,99.96,1.26,West Africa,CO,SUSPECTED_FRAUD,,502,73,,http://images.acmesports.sports/Indoor/Outdoor+Games,Indoor/Outdoor Games,24.99,0,7/19/2018 03:13,First Class
PAYMENT,2,3,37.91,118.83,Advance shipping,0,44,Men's Footwear,Bronx,Puerto Rico,XXXXXXXXX,Jacob,18860,Hall,XXXXXXXXX,Consumer,PR,5434 Sample Street,976,44,Footwear,1.84709381,2.22606095,LATAM,Johannesburg,Bangladesh,18860,7/17/2018 06:10,89684,403,5.6,0.08,192999,69.99,0.2944,2,128.78,139.98,37.91,Central America,PA,CANCELED,,403,44,,http://images.acmesports.sports/Men's+Footwear,Men's Footwear,69.99,0,7/19/2018 06:10,Second Class
PAYMENT,3,3,-3.05,360.95,Shipping on time,0,2,Cardio Equipment,Bronx,EE. UU.,XXXXXXXXX,Paul,1213,Mitchell,XXXXXXXXX,Corporate,MI,1590 Sample Street,38172,2,Fitness,2.13815532,-54.5027473,USCA,Brussels,Taiwán,1213,7/17/2018 18:55,89685,502,32,0.08,193000,399.99,-0.0083,1,367.99,399.99,-3.05,US Center,NJ,CANCELED,59806,502,2,,http://images.acmesports.sports/Cardio+Equipment,Cardio Equipment,399.99,0,7/20/2018 18:55,Second Class
TRANSFER,0,1,15.99,125.7,Advance shipping,0,3,Accessories,Phoenix,EE. UU.,XXXXXXXXX,Terry,11505,Campbell,XXXXXXXXX,Home Office,NC,4786 Sample Street,46795,3,Apparel,-2.94935208,-144.92873227,Africa,Taipei,Malasia,11505,7/17/2018 16:17,89686,191,4.2,0.12,193001,34.99,0.1298,4,123.16,139.96,15.99,North Africa,NC,CANCELED,,191,3,,http://images.acmesports.sports/Accessories,Accessories,34.99,0,7/17/2018 16:17,Same Day
CASH,3,4,39.88,142.14,Advance shipping,0,3,Accessories,San Diego,EE. UU.,XXXXXXXXX,Dennis,3363,Ramirez,XXXXXXXXX,Corporate,MI,1775 Sample Street,61323,3,Apparel,-21.72761946,139.30604834,LATAM,Jakarta,Panamá,3363,7/17/2018 12:37,89687,403,1.8,0.04,193002,44.99,0.3078,3,129.57,134.97,39.88,South America,,COMPLETE,,403,3,,http://images.acmesports.sports/Accessories,Accessories,44.99,0,7/20/2018 12:37,Standard Class
CASH,4,4,34.56,1131.83,Shipping on time,0,73,Shop By Sport,San Antonio,EE. UU.,XXXXXXXXX,Thomas,774,Maldonado,XXXXXXXXX,Consumer,FL,2900 Sample Street,37808,73,Fan Shop,-40.38024909,89.43017973,USCA,Sydney,Suiza,774,7/17/2018 18:49,89688,502,75,0.25,193003,299.99,0.0384,4,899.97,1199.96,34.56,East of USA,GA,ON_HOLD,96468,502,73,,http://images.acmesports.sports/Shop+By+Sport,Shop By Sport,299.99,0,7/21/2018 18:49,Standard Class
TRANSFER,1,1,53.44,193.6,Shipping on time,0,22,Camping & Hiking,Brooklyn,EE. UU.,XXXXXXXXX,William,10708,Adams,XXXXXXXXX,Home Office,NC,876 Sample Street,30116,22,Outdoors,27.82770498,7.08489206,LATAM,Moscow,Marruecos,10708,7/17/2018 14:13,89689,191,10,0.05,193004,199.99,0.2813,1,189.99,199.99,53.44,South America,VA,SUSPECTED_FRAUD,,191,22,,http://images.acmesports.sports/Camping+&+Hiking,Camping & Hiking,199.99,0,7/18/2018 14:13,Same Day
TRANSFER,7,4,109.48,270.83,Late delivery,1,73,Cleats,New York,EE. UU.,XXXXXXXXX,Carl,3201,Hall,XXXXXXXXX,Consumer,NJ,8099 Sample Street,91124,73,Fan Shop,-18.31231208,110.7884136,Europe,Brussels,Túnez,3201,7/17/2018 14:14,89690,810,13.5,0.15,193005,89.99,0.4771,3,229.47,269.97,109.48,Southern Europe,AZ,PENDING,,810,73,,http://images.acmesports.sports/Cleats,Cleats,89.99,0,7/24/2018 14:14,Standard Class
DEBIT,4,2,16.72,266.01,Late delivery,1,8,Electronics,Arecibo,Puerto Rico,XXXXXXXXX,Susan,765,Rodriguez,XXXXXXXXX,Home Office,PR,459 Sample Street,970,8,Technology,-17.01870089,105.79497915,Pacific Asia,Santo Domingo,India,765,7/17/2018 19:41,89691,627,20,0.08,193006,249.99,0.0727,1,229.99,249.99,16.72,Oceania,MA,ON_HOLD,,627,8,,http://images.acmesports.sports/Electronics,Electronics,249.99,0,7/21/2018 19:41,First Class
PAYMENT,1,2,86.41,188.47,Advance shipping,0,3,Women's Apparel,San Juan,Puerto Rico,XXXXXXXXX,Dennis,20318,Scott,XXXXXXXXX,Home Office,PR,9058 Sample Street,976,3,Apparel,16.45913349,-51.28277008,Europe,Geneva,Marruecos,20318,7/17/2018 06:29,89692,627,5.5,0.1,193007,54.99,0.4365,4,197.96,219.96,86.41,Northern Europe,PA,ON_HOLD,97922,627,3,,http://images.acmesports.sports/Women's+Apparel,Women's Apparel,54.99,0,7/18/2018 06:29,First Class
TRANSFER,2,2,111.65,321.98,Shipping on time,0,22,Fishing,San Juan,EE. UU.,XXXXXXXXX,John,8556,Thompson,XXXXXXXXX,Corporate,FL,7974 Sample Street,35797,22,Outdoors,-5.83024974,-12.1496706,LATAM,Sydney,Bélgica,8556,7/17/2018 20:53,89693,191,18,0.15,193008,119.99,0.3649,3,305.97,359.97,111.65,Central America,,COMPLETE,,191,22,,http://images.acmesports.sports/Fishing,Fishing,119.99,0,7/19/2018 20:53,First Class
CASH,4,3,23.83,169.22,Late delivery,1,73,Cleats,Los Angeles,EE. UU.,XXXXXXXXX,Scott,4014,Lee,XXXXXXXXX,Consumer,CA,3802 Sample Street,37370,73,Fan Shop,55.33991066,18.38669345,Africa,Sydney,Taiwán,4014,7/17/2018 20:05,89694,365,13.5,0.15,193009,89.99,0.1558,2,152.98,179.98,23.83,Central Africa,PA,SUSPECTED_FRAUD,44831,365,73,,http://images.acmesports.sports/Cleats,Cleats,89.99,0,7/21/2018 20:05,Second Class
DEBIT,3,4,232.39,622.1,Advance shipping,0,73,Water Sports,New York,EE. UU.,XXXXXXXXX,Mark,12224,Rivera,XXXXXXXXX,Corporate,CA,4795 Sample Street,69069,73,Fan Shop,59.06021745,137.14705351,LATAM,Tokyo,Italia,12224,7/17/2018 05:15,89695,191,25,0.1,193010,249.99,0.3443,3,674.97,749.97,232.39,Caribbean,GA,CLOSED,49475,191,73,,http://images.acmesports.sports/Water+Sports,Water Sports,249.99,0,7/20/2018 05:15,Standard Class
PAYMENT,1,1,404.22,1366.91,Shipping on time,0,73,Shop By Sport,Ponce,EE. UU.,XXXXXXXXX,Karen,15789,Hernandez,XXXXXXXXX,Corporate,PA,5406 Sample Street,18143,73,Fan Shop,33.62968062,98.209755,Europe,Bikaner,Rusia,15789,7/17/2018 08:23,89696,365,36,0.12,193011,299.99,0.3828,4,1055.96,1199.96,404.22,Central Asia,AZ,PROCESSING,,365,73,,http://images.acmesports.sports/Shop+By+Sport,Shop By Sport,299.99,0,7/18/2018 08:23,Same Day
PAYMENT,1,1,-0.14,23.89,Shipping on time,0,73,Indoor/Outdoor Games,Ponce,EE. UU.,XXXXXXXXX,Richard,313,Rodriguez,XXXXXXXXX,Home Office,PA,9615 Sample Street,57783,73,Fan Shop,-48.53270914,161.38334914,Europe,Santo Domingo,Sudáfrica,313,7/17/2018 12:37,89697,627,4.5,0.15,193012,29.99,-0.0054,1,25.49,29.99,-0.14,Southern Europe,,COMPLETE,12077,627,73,,http://images.acmesports.sports/Indoor/Outdoor+Games,Indoor/Outdoor Games,29.99,0,7/18/2018 12:37,Same Day
PAYMENT,3,2,7.46,49.79,Late delivery,1,3,Accessories,San Jose,EE. UU.,XXXXXXXXX,William,6913,Carter,XXXXXXXXX,Home Office,PA,6696 Sample Street,35561,3,Apparel,16.20318631,-134.16924102,Africa,Brussels,República Dominicana,6913,7/17/2018 12:50,89698,627,3.6,0.08,193013,44.99,0.1802,1,41.39,44.99,7.46,Southern Africa,,COMPLETE,18982,627,3,,http://images.acmesports.sports/Accessories,Accessories,44.99,0,7/20/2018 12:50,First Class
TRANSFER,5,4,166.52,382.37,Late delivery,1,73,Cleats,Arecibo,Puerto Rico,XXXXXXXXX,Terry,11961,Hill,XXXXXXXXX,Home Office,PR,6249 Sample Street,944,73,Fan Shop,-34.55186659,57.85120616,Pacific Asia,Istanbul,Perú,11961,7/17/2018 13:51,89699,1360,32.5,0.25,193014,129.99,0.427,4,389.97,519.96,166.52,Eastern Asia,GA,CLOSED,,1360,73,,http://images.acmesports.sports/Cleats,Cleats,129.99,0,7/22/2018 13:51,Standard Class
PAYMENT,3,3,-40.58,929.17,Shipping on time,0,73,Water Sports,San Juan,Puerto Rico,XXXXXXXXX,Richard,5603,Walker,XXXXXXXXX,Home Office,PR,8440 Sample Street,940,73,Fan Shop,-46.93826646,133.32942702,Pacific Asia,Casablanca,República Dominicana,5603,7/17/2018 00:05,89700,191,30,0.1,193015,299.99,-0.0501,3,809.97,899.97,-40.58,Southeast Asia,FL,PROCESSING,,191,73,,http://images.acmesports.sports/Water+Sports,Water Sports,299.99,0,7/20/2018 00:05,Second Class
CASH,3,4,42.34,115.04,Advance shipping,0,3,Women's Apparel,San Juan,Puerto Rico,XXXXXXXXX,Jonathan,19880,Smith,XXXXXXXXX,Corporate,PR,5758 Sample Street,912,3,Apparel,54.57206922,110.12258419,USCA,Kingston,Brasil,19880,7/17/2018 06:43,89701,502,2.4,0.04,193016,59.99,0.3676,2,115.18,119.98,42.34,Canada,WA,ON_HOLD,,502,3,,http://images.acmesports.sports/Women's+Apparel,Women's Apparel,59.99,0,7/20/2018 06:43,Standard Class
DEBIT,3,2,146.55,318.12,Late delivery,1,73,Water Sports,Arecibo,EE. UU.,XXXXXXXXX,Paul,10398,Thomas,XXXXXXXXX,Corporate,NJ,2182 Sample Street,93632,73,Fan Shop,40.63074438,-49.62036356,Europe,Nairobi,Bolivia,10398,7/17/2018 14:11,89702,403,40,0.2,193017,199.99,0.458,2,319.98,399.98,146.55,Central Asia,CO,PENDING,40011,403,73,,http://images.acmesports.sports/Water+Sports,Water Sports,199.99,0,7/20/2018 14:11,First Class
TRANSFER,3,4,7.13,42.84,Advance shipping,0,3,Accessories,Caguas,Puerto Rico,XXXXXXXXX,Roger,12459,Maldonado,XXXXXXXXX,Consumer,PR,6305 Sample Street,937,3,Apparel,-9.69334578,69.65408999,Europe,Algiers,Japón,12459,7/17/2018 05:45,89703,365,9,0.2,193018,44.99,0.198,1,35.99,44.99,7.13,Northern Europe,WA,ON_HOLD,93746,365,3,,http://images.acmesports.sports/Accessories,Accessories,44.99,0,7/20/2018 05:45,Standard Class
DEBIT,7,4,-3.57,59.14,Late delivery,1,73,Indoor/Outdoor Games,Ponce,EE. UU.,XXXXXXXXX,Joshua,2121,Lewis,XXXXXXXXX,Consumer,NY,798 Sample Street,82750,73,Fan Shop,-7.36263254,152.47581296,Africa,Casablanca,Canadá,2121,7/17/2018 04:21,89704,627,6,0.2,193019,29.99,-0.0744,2,47.98,59.98,-3.57,North Africa,AZ,SUSPECTED_FRAUD,,627,73,,http://images.acmesports.sports/Indoor/Outdoor+Games,Indoor/Outdoor Games,29.99,0,7/24/2018 04:21,Standard Class
CASH,1,1,76.22,229.97,Shipping on time,0,22,Fishing,San Antonio,EE. UU.,XXXXXXXXX,Linda,3043,Moore,XXXXXXXXX,Home Office,OH,3803 Sample Street,62859,22,Outdoors,58.82768195,-29.19721898,USCA,Stockholm,Marruecos,3043,7/17/2018 02:39,89705,1360,30,0.25,193020,119.99,0.4235,2,179.98,239.98,76.22,Canada,,COMPLETE,,1360,22,,http://images.acmesports.sports/Fishing,Fishing,119.99,0,7/18/2018 02:39,Same Day
TRANSFER,7,4,59.15,298.15,Late delivery,1,22,Fishing,Caguas,Puerto Rico,XXXXXXXXX,Thomas,14929,Adams,XXXXXXXXX,Corporate,PR,2476 Sample Street,900,22,Outdoors,-7.28427723,-53.22490825,USCA,Seoul,Nueva Zelanda,14929,7/17/2018 08:46,89706,403,18,0.2,193021,89.99,0.2054,4,287.97,359.96,59.15,US Center,CA,PENDING,,403,22,,http://images.acmesports.sports/Fishing,Fishing,89.99,0,7/24/2018 08:46,Standard Class
CASH,0,1,8.59,122.84,Advance shipping,0,22,Fishing,Arecibo,Puerto Rico,XXXXXXXXX,Douglas,9333,Allen,XXXXXXXXX,Corporate,PR,4390 Sample Street,936,22,Outdoors,24.48717628,-43.30977175,Pacific Asia,Guatemala City,Japón,9333,7/17/2018 13:23,89707,191,12,0.1,193022,119.99,0.0795,1,107.99,119.99,8.59,Eastern Asia,MI,CANCELED,,191,22,,http://images.acmesports.sports/Fishing,Fishing,119.99,0,7/17/2018 13:23,Same Day
DEBIT,6,3,79.62,317.09,Late delivery,1,73,Cleats,Houston,EE. UU.,XXXXXXXXX,Richard,7250,Ramirez,XXXXXXXXX,Corporate,WA,8494 Sample Street,38743,73,Fan Shop,-23.18089618,97.31363016,USCA,Shanghai,Chile,7250,7/17/2018 19:54,89708,810,8,0.08,193023,99.99,0.2885,3,275.97,299.97,79.62,Canada,NJ,CLOSED,,810,73,,http://images.acmesports.sports/Cleats,Cleats,99.99,0,7/23/2018 19:54,Second Class
CASH,1,2,6.58,54.91,Advance shipping,0,44,Men's Footwear,Bronx,Puerto Rico,XXXXXXXXX,Mark,5669,Nguyen,XXXXXXXXX,Home Office,PR,6340 Sample Street,907,44,Footwear,-6.96805707,-103.91604117,Europe,Copenhagen,Costa Rica,5669,7/17/2018 17:29,89709,191,17.5,0.25,193024,69.99,0.1253,1,52.49,69.99,6.58,Eastern Europe,AZ,SUSPECTED_FRAUD,,191,44,,http://images.acmesports.sports/Men's+Footwear,Men's Footwear,69.99,0,7/18/2018 17:29,First Class
PAYMENT,3,4,-9.6,128.73,Advance shipping,0,44,Men's Footwear,Ponce,Puerto Rico,XXXXXXXXX,Thomas,13978,Campbell,XXXXXXXXX,Consumer,PR,9377 Sample Street,910,44,Footwear,-10.00444355,-147.99046651,Pacific Asia,Bekasi,Costa Rica,13978,7/17/2018 02:35,89710,365,8.4,0.12,193025,69.99,-0.0779,2,123.18,139.98,-9.6,South Asia,CA,PROCESSING,,365,44,,http://images.acmesports.sports/Men's+Footwear,Men's Footwear,69.99,0,7/20/2018 02:35,Standard Class
PAYMENT,3,3,69.21,852.38,Shipping on time,0,73,Water Sports,Brooklyn,EE. UU.,XXXXXXXXX,Joseph,6648,Nguyen,XXXXXXXXX,Consumer,WA,544 Sample Street,14301,73,Fan Shop,57.37112843,53.07092096,USCA,Townsville,Nueva Zelanda,6648,7/17/2018 01:03,89711,403,0,0,193026,299.99,0.0769,3,899.97,899.97,69.21,US Center,,COMPLETE,37621,403,73,,http://images.acmesports.sports/Water+Sports,Water Sports,299.99,0,7/20/2018 01:03,Second Class
CASH,4,1,43.29,300.35,Late delivery,1,73,Cleats,Caguas,Puerto Rico,XXXXXXXXX,Dennis,1637,Taylor,XXXXXXXXX,Consumer,PR,7054 Sample Street,946,73,Fan Shop,-21.91943358,59.3404008,Africa,Dakar,Paraguay,1637,7/17/2018 13:38,89712,627,32.5,0.25,193027,129.99,0.148,3,292.48,389.97,43.29,West Africa,PA,PROCESSING,,627,73,,http://images.acmesports.sports/Cleats,Cleats,129.99,0,7/21/2018 13:38,Same Day
PAYMENT,3,2,11.3,74.87,Late delivery,1,44,Men's Footwear,Arecibo,EE. UU.,XXXXXXXXX,Gerald,1566,Harris,XXXXXXXXX,Home Office,CO,8506 Sample Street,16608,44,Footwear,23.18652761,59.43291673,Europe,Lusaka,Estados Unidos,1566,7/17/2018 19:42,89713,365,5.6,0.08,193028,69.99,0.1755,1,64.39,69.99,11.3,Eastern Europe,AZ,PROCESSING,,365,44,,http://images.acmesports.sports/Men's+Footwear,Men's Footwear,69.99,0,7/20/2018 19:42,First Class
DEBIT,2,3,10.85,51.13,Advance shipping,0,44,Men's Footwear,Philadelphia,EE. UU.,XXXXXXXXX,Jonathan,12269,Perez,XXXXXXXXX,Home Office,CO,7454 Sample Street,72372,44,Footwear,-38.44076061,-40.9265253,Africa,Shanghai,China,12269,7/17/2018 01:27,89714,403,14,0.2,193029,69.99,0.1938,1,55.99,69.99,10.85,North Africa,CO,CLOSED,,403,44,,http://images.acmesports.sports/Men's+Footwear,Men's Footwear,69.99,0,7/19/2018 01:27,Second Class
